32304,nan,9,34
6449,0.09687240520344227,-0.0049999999999997165,15,22
7730,0.17958281530597522,-0.029500000000000172,15,23
3852,-0.04145936981758035,-0.04700000000000131,15,24
3374,-0.08298755186722306,-0.03199999999999932,15,25
6202,0.23457982613495476,-0.03299999999999841,15,26
2726,0.0275900124155001,-0.030999999999998806,15,27
2314,0.13776002204161528,-0.06500000000000057,15,28
11986,-0.005235154891698765,-0.06924000000000206,15,29
14552,-0.14652317880794866,-0.011620000000002052,15,30
5770,0.027586206896546235,0.00899999999999892,15,31
14456,-0.16579165515336358,0.05062000000000211,15,32
8078,0.027624309392279323,0.047240000000000754,15,33
11058,0.05508014229725431,0.018020000000001347,15,34
12875,-0.13809787116393557,0.026009999999999422,15,35
10119,-0.027654867256651318,0.018000000000000682,15,36
8980,0.0,0.027990000000002624,15,37
9511,-0.20784259387555976,0.055979999999999565,15,38
12245,0.041551246537397696,0.04299999999999926,15,39
11563,-0.027708506511493515,0.03999999999999631,15,40
12585,-0.0277161862527858,0.030999999999998806,15,41
13062,0.027708506511513204,0.0019999999999996024,15,42
9249,-0.09707391485231923,0.018000000000000682,15,43
8300,0.0554400554400641,0.010999999999999944,15,44
11322,0.3039933674174366,-0.03900000000000148,15,45
28087,-0.38840338465806784,-0.00799999999999983,15,46
10787,-0.06940588561909655,0.019999999999998866,15,47
17616,0.027754648903685848,0.05100000000000052,15,48
19475,0.11089548100914652,0.04900000000000091,15,49
18953,-0.013863856925003628,-0.01799999999999784,15,50
7513,0.0277200277200419,-0.028999999999999207,15,51
35832,-0.22225309070705765,0.013000000000000967,15,52
13158,-0.06950236308034077,0.05400000000000063,15,53
20585,-0.055632823365774735,0.06699999999999875,15,54
13198,0.14582320672174123,0.03800000000000097,15,55
22632,-0.1181868743047744,0.0074999999999988635,15,56
16100,-0.01390627172855669,0.0040000000000006255,15,57
19709,-0.076543038062755,0.018500000000000228,15,58
29456,-0.18823201338539475,0.0634999999999991,15,59
69462,-0.2936652216473133,0.10099999999999909,16,0
400,0.9968157275370328,-0.029500000000001594,9,31
1900,-0.23591451568137897,-0.09200000000000018,9,34
400,-0.3341687552213995,-0.07499999999999858,9,35
72154,0.40216336153100296,-0.0789999999999978,9,36
1600,0.06929046563192512,0.009000000000001762,9,37
31299,-0.45941807044410177,0.012000000000000455,9,38
6140,0.33300957402524617,-0.021999999999999888,9,39
2100,0.013873473917876133,0.015000000000000568,9,40
5614,-0.34804399276068493,0.04099999999999966,9,41
5590,0.027835768963112073,0.020000000000000285,9,42
1460,0.13204531239140854,0.0480000000000004,9,43
4100,0.18729189789123907,-0.01149999999999949,9,44
5400,-0.013875398917725986,-0.07099999999999938,9,45
4150,-0.22250034765678847,-0.024500000000000455,9,46
4397,0.3050048523499222,-0.020000000000000285,9,47
11300,0.11078797950422144,-0.03199999999999932,9,48
4526,-0.3125651177328531,-0.013000000000000967,9,49
5400,-0.18789144050105097,0.026500000000000058,9,50
36496,-0.2092050209204902,0.12199999999999847,9,51
5097,0.06968641114982183,0.12049999999999841,9,52
4712,0.13917884481558013,0.037000000000000456,9,53
500,0.11121924092869803,-0.03100000000000165,9,54
4335,0.06252170892669329,-0.07299999999999898,9,55
1900,-0.03474635163306668,-0.052500000000000574,9,56
1600,0.29101995565409333,-0.06400000000000006,9,57
6269,-0.2222222222222175,-0.03249999999999886,9,58
4295,-0.013890818169197272,-0.00799999999999983,9,59
16512,0.027773920288862976,0.0049999999999997165,10,0
4333,0.23552230534774407,-0.005000000000002558,10,1
4762,-0.110957004160905,-0.03900000000000006,10,2
19911,0.16615895873719821,-0.054999999999999716,10,3
5000,0.013844662882465894,-0.04799999999999898,10,4
4685,-0.23939215210075207,0.01149999999999949,10,5
27139,0.21118958592991166,-0.005750000000000455,10,6
4488,-0.11091085539996991,0.020000000000001707,10,7
2533,0.05542469170016108,0.004750000000001364,10,8
4530,-0.06932889628396721,-0.008500000000000797,10,9
1800,0.0277238702522817,0.014999999999997727,10,10
2350,0.1522491349480961,-0.021000000000000796,10,11
2100,-0.06925207756232293,-0.018999999999999774,10,12
4490,0.04153398864737801,-0.028000000000000115,10,13
3426,-0.0554093364732044,-0.00799999999999983,10,14
3292,0.17437334148275155,-0.012220000000000654,10,15
19036,-0.029185974133763212,-0.027609999999999957,10,16
4952,0.07601935038008654,-0.03449999999999847,10,17
4193,-0.027651043826898966,-0.03138999999999897,10,18
3478,0.0276434001382115,-0.010279999999997359,10,19
1400,-0.08299903167794724,0.0009999999999990906,10,20
2383,-0.08306797729475603,0.027999999999997274,10,21
8425,0.09681881051174714,0.017999999999999263,10,22
2600,0.02765486725663167,0.005000000000001137,10,23
3674,-0.1662049861495711,0.009000000000001762,10,24
2900,-0.11092623405435148,0.03199999999999932,10,25
3400,0.16611295681061786,0.03199999999999932,10,26
1900,0.22099447513813644,-0.020000000000001707,10,27
2966,-0.12446411284746703,-0.05,10,28
1700,-0.055348000553488666,-0.036999999999999034,10,29
1500,-0.09695290858724817,0.020999999999999377,10,30
3900,-0.08317161075686481,0.06300000000000097,10,31
2550,0.11077263915812557,0.03100000000000023,10,32
2236,-0.18033014287695304,0.03399999999999892,10,33
3000,0.12468827930175036,0.00899999999999892,10,34
2060,0.013852334118286336,-0.006000000000000227,10,35
1545,-0.013854253255736913,-0.002000000000001023,10,36
4340,0.09688581314877949,-0.03199999999999932,10,37
1100,-0.055393989752120565,-0.011999999999997613,10,38
5600,-0.027704668236592355,-0.002999999999998693,10,39
16135,-0.09706045479755016,0.018000000000000682,10,40
12510,-0.15275656158866743,0.0569999999999979,10,41
4906,-0.12513904338153978,0.07599999999999768,10,42
3600,-0.06957005704744282,0.08399999999999892,10,43
2400,0.0695216907675155,0.05400000000000063,10,44
7772,-0.2648821971281161,0.05600000000000023,10,45
22513,0.013939224979078485,0.050000000000001425,10,46
15750,-0.32163333799467175,0.09000000000000058,10,47
10420,-0.2382954864031423,0.13799999999999954,10,48
7994,-0.23886469017844839,0.1519999999999996,10,49
11505,0.1753278631040045,0.12299999999999899,10,50
4778,0.1610418708864233,0.024500000000001878,10,51
9100,0.2305274187914862,-0.07099999999999938,10,52
5297,0.03491620111730653,-0.11399999999999864,10,53
7513,0.041881893061567976,-0.08599999999999852,10,54
6926,0.1811594202898685,-0.07550000000000097,10,55
8954,-0.12501674331384274,-0.035080000000000666,10,56
7612,-0.02847173761339161,-0.014040000000002807,10,57
4566,0.027905678805631398,0.002999999999998693,10,58
4400,-0.04187604690117412,0.024040000000000818,10,59
3000,-0.027925160569667717,0.011079999999999757,11,0
3100,0.13943112102620514,-0.00899999999999892,11,1
3800,-0.08372871895060323,-0.005999999999998807,11,2
2604,0.09758817788931742,-0.021999999999999888,11,3
15050,0.02787456445992477,-0.026999999999999604,11,4
8925,-0.0488042947779357,-0.008000000000001251,11,5
5100,-0.13264451270594646,0.009499999999998466,11,6
7831,0.02791736460077613,0.03100000000000023,11,7
4458,-0.09780634343999917,0.04350000000000165,11,8
8060,-0.027952480782663904,0.03800000000000239,11,9
7878,-0.15397536394176853,0.045000000000001705,11,10
3038,0.251326445127069,0.01699999999999875,11,11
5500,-0.2519596864501775,0.01899999999999835,11,12
22839,0.2652519893899173,-0.01599999999999966,11,13
3007,-0.11180992313067548,-0.02299999999999898,11,14
900,0.12562814070352235,-0.014999999999999148,11,15
3221,-0.15476175497312883,-0.018860000000002233,11,16
3622,-0.22320302648171747,0.054069999999997266,11,17
9482,-0.028030833917323382,0.06700000000000017,11,18
3454,-0.09862555538251272,0.08999000000000024,11,19
7226,0.12652374947456796,0.04089000000000027,11,20
2878,0.00700525394044897,-0.0030000000000001137,11,21
9091,0.049012743313256675,-0.021529999999999917,11,22
5400,-0.07006726457398704,-0.020059999999998013,11,23
4096,-0.014015416958661691,0.005500000000002104,11,24
4800,-0.07714425976575161,0.021999999999999888,11,25
10522,-0.02104377104377184,0.03249999999999886,11,26
11336,0.09810791871057209,0.009000000000000341,11,27
6908,0.11199776004481661,-0.021500000000001764,11,28
5611,0.055967538827468924,-0.05,11,29
8895,0.1397233477714047,-0.06999999999999887,11,30
6193,0.05027511661034182,-0.06519999999999869,11,31
8229,0.06140963014656125,-0.057599999999999346,11,32
10866,-0.03741804331558573,-0.038640000000000896,11,33
3230,0.1906354515050279,-0.03972000000000264,11,34
6364,-0.013937282229972288,-0.039800000000001036,11,35
1400,-0.09765624999999047,-0.01868000000000052,11,36
1039,0.1532246831034955,-0.025360000000002006,11,37
6131,0.0,-0.010000000000000854,11,38
2091,-0.041806020066891214,-0.013000000000000967,11,39
4110,-0.08368200836820401,-0.0009999999999990906,11,40
2908,0.0,0.027000000000001023,11,41
2318,-0.06280092108017822,0.03300000000000125,11,42
2817,-0.02093802345058706,0.02850000000000108,11,43
1700,0.09761539534234163,0.004000000000002046,11,44
4100,0.013943112102628438,-0.009499999999998466,11,45
5883,-0.041846840563539045,-0.014999999999999148,11,46
2555,0.012413021678152693,-0.009779999999999234,11,47
2413,0.029419966536536696,0.00010999999999938836,11,48
1200,0.041811846689897056,-0.009000000000000341,11,49
2000,-0.25150202598855226,0.018890000000000386,11,50
3820,0.0,0.040780000000000885,11,51
1300,-0.013974287311334412,0.05,11,52
5087,-0.05592841163311837,0.04699999999999989,11,53
2300,0.041928721174005784,0.00899999999999892,11,54
1653,-0.02796029637913606,0.00899999999999892,11,55
3900,-0.04195804195804355,0.010999999999999944,11,56
2900,-0.055975370836840545,0.01700000000000017,11,57
4779,0.13974287311348313,0.0049999999999997165,11,58
1800,-0.15395381385584245,0.009999999999999433,11,59
2075,-0.09105554388176469,0.023999999999998068,12,0
4182,-0.10517458981910369,0.047499999999998016,12,1
2880,0.11206051267684311,0.0480000000000004,12,2
2735,0.0,0.01150000000000091,12,3
4855,0.08397480755773586,-0.020999999999999377,12,4
3814,-0.056014563786593266,-0.025999999999999093,12,5
2477,-0.19643608811561747,0.02200000000000131,12,6
5399,-0.04211117349803641,0.04800000000000182,12,7
2932,-0.17577163748857486,0.08400000000000177,12,8
11374,-0.01758025385884973,0.07699999999999818,12,9
10890,-0.0879786036036036,0.05974999999999682,12,10
16580,0.21070375052674742,0.017499999999998295,12,11
6939,-0.028101728256282172,-0.019750000000000514,12,12
9059,-0.11253340835560316,-0.010499999999998977,12,13
1200,-0.04221784407543082,0.006000000000000227,12,14
9707,0.014070634585607015,0.03500000000000086,12,15
5234,-0.09859154929576504,0.036000000000001364,12,16
3347,0.1493540647650995,0.0027600000000006734,12,17
3488,0.06170054574764282,-0.021639999999999306,12,18
2600,-0.042322834645655574,-0.025010000000001753,12,19
1960,0.11235955056179536,-0.04138000000000091,12,20
1400,0.07017543859648724,-0.03375000000000057,12,21
2774,0.16813787305591218,-0.0569800000000015,12,22
1940,0.04201680672269067,-0.0730000000000004,12,23
2200,-0.16835016835017472,-0.03100000000000023,12,24
2930,-0.07019514249613527,0.012999999999999547,12,25
2500,-0.04213483146067575,0.05100000000000052,12,26
5915,-0.248932743103662,0.08336000000000042,12,27
7438,-0.004505773021693541,0.07268000000000115,12,28
4491,-0.02816901408450144,0.06400000000000149,12,29
3608,0.0563063063063151,0.034319999999999594,12,30
4299,0.09141410589972256,-0.018360000000001264,12,31
3490,-0.014065686757163114,-0.025500000000000966,12,32
701,-0.021102982554868553,-0.021499999999998923,12,33
2200,0.12645777715329973,-0.023499999999998522,12,34
3612,-0.21120811039144705,0.009500000000001308,12,35
15854,-0.08455467869222419,0.03300000000000125,12,36
7852,0.02113420218386836,0.04200000000000159,12,37
3501,-0.021138669673056047,0.04650000000000176,12,38
2463,0.031697953720998776,0.0074999999999988635,12,39
19550,-0.27193106370955705,0.03324999999999676,12,40
22489,-0.014128284826229322,0.055999999999997385,12,41
11135,-0.06361772814024416,0.06524999999999892,12,42
9119,-0.04950495049504468,0.06200000000000046,12,43
2256,0.0165460595629726,0.023660000000002415,12,44
5508,-0.08733191790514883,0.028329999999999703,12,45
13700,-0.06373486297004703,0.030999999999998806,12,46
16050,0.12024331588625513,0.012669999999999959,12,47
9100,-0.12747875354108132,0.018340000000000602,12,48
8520,-0.01416631250884106,0.012500000000001421,12,49
2800,0.014164305948995617,0.011000000000001365,12,50
7400,-0.05668934240361683,0.025999999999999093,12,51
21791,0.1839015419436914,-0.015000000000000568,12,52
9814,-0.056617126680809676,-0.021000000000000796,12,53
7642,-0.07082152974505859,-0.009000000000000341,12,54
2321,0.05662514156286276,-0.006999999999999318,12,55
7420,0.12724445072812585,-0.007000000000000739,12,56
16796,-0.042432814710044044,-0.0230000000000004,12,57
19063,0.04241481690937528,-0.03200000000000216,12,58
8402,0.09887005649716551,-0.03199999999999932,12,59
3750,0.1973498731322252,-0.05199999999999819,13,0
10280,-0.31108597285067713,-0.02499999999999858,13,1
2429,0.1200480192076943,-0.007000000000000739,13,2
1700,-0.12019230769231895,0.02949999999999875,13,3
23263,-0.1557852995326433,0.06599999999999966,13,4
13235,0.0566171266808298,0.03349999999999938,13,5
37175,-0.01415628539072072,0.04000000000000057,13,6
700,-0.07083156254426569,0.02299999999999898,13,7
14235,-0.0425170068027227,0.01599999999999966,13,8
13507,0.028336639274576397,0.02200000000000131,13,9
5920,-0.09927669834065123,0.026999999999999604,13,10
5800,-0.04256526674233986,0.026999999999999604,13,11
2691,0.028368794326235493,0.021999999999999888,13,12
4503,-0.09938946471673034,0.030999999999998806,13,13
6516,-0.18349667856787938,0.046800000000000355,13,14
17720,0.09805314764814922,0.041899999999999694,13,15
13138,0.12036085547045951,0.015039999999999054,13,16
7100,0.19152854511970185,-0.047379999999999714,13,17
2621,-0.0425170068027227,-0.07379999999999996,13,18
7418,0.042498937526563446,-0.054519999999999416,13,19
5680,-0.02834065466913736,-0.023039999999997465,13,20
3753,0.0,0.003000000000002956,13,21
7341,-0.0992907801418343,0.014000000000001478,13,22
5800,-0.17050298380222303,0.04900000000000091,13,23
3456,0.014206563432312995,0.0549999999999983,13,24
12431,-0.09954493742890698,0.06099999999999994,13,25
3302,0.08525149190111152,0.030000000000001137,13,26
2800,0.0851788756388448,-0.010999999999999944,13,27
4600,-0.1848954629497873,0.003999999999999205,13,28
3311,-0.028453549580304483,0.012999999999996703,13,29
11437,0.2412716434856479,-0.0010000000000005115,13,30
9802,0.14172335600908237,-0.03900000000000006,13,31
5300,-0.02835270768357814,-0.0730000000000004,13,32
4015,-0.028360748723780815,-0.05399999999999921,13,33
4000,0.0,-0.00799999999999983,13,34
4300,-0.09936124911283631,0.02400000000000091,13,35
5747,0.04256526674233986,0.018999999999999774,13,36
3646,-0.17767038590007816,0.03699999999999761,13,37
8461,-0.07823613086771952,0.05349999999999966,13,38
8242,-0.02134168030162989,0.05100000000000193,13,39
9009,-0.12108262108261217,0.06300000000000097,13,40
8086,0.07117437722419524,0.03100000000000023,13,41
2789,0.09244115764772486,0.0004999999999995453,13,42
11828,0.19162526614621023,-0.04450000000000074,13,43
5700,-0.09946007388463682,-0.05599999999999881,13,44
2100,0.12771392081737393,-0.050499999999999545,13,45
420,0.1982721994051842,-0.06099999999999994,13,46
6942,0.14142271248761748,-0.07499999999999858,13,47
2100,0.07066139061618339,-0.10000000000000142,13,48
1935,-0.09902390720046314,-0.059000000000000344,13,49
5881,0.08480565371025056,-0.026000000000000512,13,50
1090,0.056363972826636195,-0.014980000000001326,13,51
4306,0.18344613649182004,-0.04198999999999984,13,52
6100,0.014098406880029769,-0.06500000000000199,13,53
4452,0.1969888841986582,-0.07800999999999902,13,54
4700,-0.08449514152934524,-0.05901999999999959,13,55
600,0.18273826258082015,-0.0519999999999996,13,56
6085,0.12635125649305545,-0.06700000000000017,13,57
2900,-0.04213483146067575,-0.04800000000000182,13,58
4375,-0.1970166056853371,-0.01599999999999966,13,59
5000,-0.14092446448704699,0.05300000000000154,14,0
2800,0.18286678857787264,0.052000000000001025,14,1
3200,0.1404691670178316,-0.0009999999999990906,14,2
2600,0.2941176470588347,-0.09100000000000108,14,3
5256,0.2654001955580357,-0.15700000000000217,14,4
3331,-0.1398797034550406,-0.11999999999999887,14,5
5600,-0.19621583742116408,-0.04099999999999824,14,6
1415,0.22374493077892713,0.002000000000001023,14,7
1700,0.054508099344507226,0.0061999999999983405,14,8
2600,-0.0825290250384833,-0.01990000000000123,14,9
3072,0.013986013986021142,-0.028000000000000115,14,10
3652,0.2928461860270447,-0.03509999999999707,14,11
6187,-0.11168504816417464,-0.03819999999999766,14,12
6980,-0.15380313199105067,-0.018999999999999774,14,13
8129,0.055897149245397224,0.006999999999999318,14,14
2800,0.11166945840312437,0.020999999999997954,14,15
6790,-0.11179429849077459,0.001999999999998181,14,16
3544,0.19525801952580274,-0.036000000000001364,14,17
2997,0.1392757660167052,-0.05399999999999921,14,18
5227,0.16685205784205304,-0.07999999999999972,14,19
2312,-0.0765323871147385,-0.08299999999999841,14,20
4697,-0.034799554565689686,-0.034499999999999885,14,21
3203,0.05564830272675576,-0.00799999999999983,14,22
3242,-0.020872469213108705,0.009500000000001308,14,23
1400,0.04172751929897926,-0.008499999999999374,14,24
1752,0.11808835787719917,-0.029500000000000172,14,25
4700,0.08328706274292375,-0.04350000000000307,14,26
736,-0.041938736116483834,-0.04346000000000175,14,27
2400,-0.10398276221588407,-0.010980000000000701,14,28
3928,-0.05104432232750451,0.026839999999999975,14,29
1200,-0.20668989547039177,0.06915000000000049,14,30
3616,-0.23749650740430528,0.10446000000000027,14,31
600,0.18128573420721722,0.0768300000000025,14,32
2504,-0.02775836552047312,0.04564000000000164,14,33
700,-0.04200390734022392,0.006990000000000407,14,34
2700,-0.013956734124202237,-0.009000000000001762,14,35
3048,-0.25185392472366985,0.052009999999998516,14,36
1300,0.09784735812134104,0.04901999999999873,14,37
3829,0.23706596011712106,0.0010000000000005115,14,38
2786,0.0975202006129944,-0.04999999999999858,14,39
3922,-0.06984535040478305,-0.07597999999999985,14,40
2400,-0.1115143056524703,-0.02399000000000058,14,41
1800,-0.02792126204105854,0.028999999999999207,14,42
900,0.013958682300397983,0.037990000000000634,14,43
1300,-0.15378163008527812,0.04098000000000042,14,44
2200,0.08381058807096281,0.021999999999999888,14,45
4753,0.0558425240820774,0.0049999999999997165,14,46
3556,0.06682673460020244,-0.017579999999998108,14,47
2100,-0.08084333984918933,-0.026789999999999738,14,48
1500,-0.041905294035481405,0.0009999999999990906,14,49
2440,-0.04192286193404295,0.02278999999999769,14,50
2200,0.05586592178769839,0.021580000000000155,14,51
2613,0.11160714285716028,-0.012999999999999547,14,52
6288,0.1254005852027159,-0.04799999999999898,14,53
2653,0.0,-0.05899999999999892,14,54
2810,-0.02787456445992477,-0.03900000000000006,14,55
7655,-0.17312149219556477,0.012800000000000013,14,56
1500,0.01954215522054131,0.040399999999998215,14,57
2533,0.0279095729835278,0.03299999999999983,14,58
2456,-0.10435103296346161,0.02954000000000008,14,59
2300,0.0484501535883843,0.006669999999999732,15,0
3515,-0.12582133370614204,0.025999999999999093,15,1
3000,-0.055951881382020216,0.0395300000000006,15,2
1501,-0.06998880179170934,0.042060000000002165,15,3
4730,0.12582133370614204,0.027000000000001023,15,4
3300,-0.12597984322508876,0.014000000000000058,15,5
3672,0.0,0.009999999999999433,15,6
2900,-0.07003782042302446,0.018999999999999774,15,7
2900,-0.035031177748203864,0.03800000000000097,15,8
5390,-0.16140350877192264,0.04549999999999983,15,9
5457,0.09814918676387153,0.03800000000000097,15,10
3311,-0.11229646266142379,0.03450000000000131,15,11
1900,-0.08429334082605797,0.037999999999998126,15,12
3806,0.18230262235309977,0.001999999999998181,15,13
4334,0.08406893652795609,-0.017000000000003013,15,14
8800,0.07000840100811699,-0.05500000000000114,15,15
5543,-0.014003640946653293,-0.0569999999999979,15,16
7422,-0.014005602240883618,-0.021999999999999888,15,17
3581,0.083963056255231,-0.015999999999998238,15,18
4500,-0.041999160016781355,-0.007000000000000739,15,19
4160,0.027991602519238653,-0.011000000000001365,15,20
3280,0.13976240391333936,-0.028999999999999207,15,21
2714,-0.09792949076663847,-0.01600000000000108,15,22
10992,0.11179429849077459,-0.028999999999999207,15,23
1755,0.0,-0.0230000000000004,15,24
3034,-0.10491711547877575,0.0049999999999997165,15,25
3200,-0.04898530440867262,0.013500000000000512,15,26
5162,0.0978747203579323,0.019000000000001196,15,27
2500,0.055897149245397224,-0.003499999999999659,15,28
8593,0.09772441714364537,-0.03999999999999915,15,29
8339,-0.08383400866285075,-0.03499999999999801,15,30
6854,0.055858120374258136,-0.018999999999999774,15,31
10300,0.0,-0.00799999999999983,15,32
3000,0.10462439840971312,-0.015000000000001991,15,33
8000,0.0766657373849911,-0.04150000000000063,15,34
5094,-0.045323013631766364,-0.03249999999999886,15,35
11800,0.0453024811820447,-0.028249999999998467,15,36
10923,-0.15356694122574263,0.011000000000001365,15,37
6017,0.19506757698202673,0.0017499999999998296,15,38
4106,-0.02787456445992477,-0.01150000000000091,15,39
7995,-0.013939224979098294,-0.012000000000000455,15,40
10467,0.13919821826281809,-0.03900000000000148,15,41
6136,0.1667593107281689,-0.04699999999999989,15,42
41000,0.08331019161344387,-0.0759999999999991,15,43
32729,0.12480931909583057,-0.09200000000000018,15,44
6700,0.11081867294638911,-0.08499999999999944,15,45
23014,0.24872184606882244,-0.09900000000000234,15,46
15596,0.055240988813688774,-0.10400000000000063,15,47
13953,0.22047678103899215,-0.11399999999999864,15,48
12007,0.11011699931178595,-0.11200000000000046,15,49
16992,-0.09644530173602561,-0.06599999999999966,15,50
16653,0.12384752992982444,-0.05300000000000154,15,51
20620,0.26077408729069135,-0.06000000000000086,15,52
15746,-0.3166735508742999,-0.023999999999998068,15,53
15915,0.11002613120615913,-0.021999999999998465,15,54
14491,-0.06881365262867763,0.017000000000001594,15,55
31236,-0.041305245766213874,0.043000000000000684,15,56
14286,-0.07164705558157085,0.01839999999999833,15,57
17597,-0.21817177575255628,0.06619999999999777,15,58
31097,-0.24916943521595628,0.10499999999999972,15,59
62577,0.15203870076019274,0.08980000000000105,16,0
46054,0.9718039967150396,-0.08939999999999913,9,31
6400,0.27300027300027685,-0.25000000000000144,9,32
2609,0.23151300558355128,-0.3290000000000035,9,33
8072,0.06804572672835758,-0.2630000000000024,9,34
2950,-0.2524046660754516,-0.06899999999999977,9,35
6443,0.0886041439476523,-0.006499999999998352,9,36
2700,-0.1365001365001287,0.0460000000000008,9,37
838,0.17713584957078002,0.021500000000000342,9,38
1548,0.04086080087169863,-0.028000000000000115,9,39
6200,-0.06814774430965946,-0.018000000000000682,9,40
3062,-0.027266530334028947,-0.015999999999998238,9,41
3455,0.016084665316292712,0.012640000000000385,9,42
1472,0.13340629841083013,-0.007139999999999702,9,43
2100,0.1362153344208822,-0.048980000000000246,9,44
6727,0.18995929443690715,-0.0898200000000017,9,45
4462,-0.23119815041479902,-0.05765999999999991,9,46
5800,-0.034011291748868355,-0.006039999999998713,9,47
2501,-0.05785264590776214,0.03900000000000006,9,48
3145,-0.12607332697287874,0.0727499999999992,9,49
3350,0.020440144443688173,0.042499999999998296,9,50
4059,0.04767093435030862,0.024749999999998808,9,51
3400,-0.1910480349344986,0.031500000000001194,9,52
2500,-0.020473623148844017,0.031500000000001194,9,53
2447,0.061383167371438695,0.030500000000000683,9,54
5773,-0.027288852503746786,0.02299999999999898,9,55
4400,-0.10927468925011953,0.01150000000000091,9,56
3692,0.23167075497410972,-0.012999999999998124,9,57
3736,0.04086636697997703,-0.028999999999997784,9,58
26489,0.040849673202615934,-0.04999999999999858,9,59
4893,-0.08176614881439395,-0.04000000000000057,10,0
6618,0.027247956403283695,-0.0010000000000019327,10,1
5258,-0.05452562704471954,0.013999999999998637,10,2
1950,0.04087750374710606,0.011999999999999034,10,3
4100,0.12248230811105526,-0.019000000000001196,10,4
2000,0.020409551670182418,-0.03100000000000023,10,5
7100,0.04759961920304173,-0.04450000000000074,10,6
10497,-0.12254901960784778,-0.014999999999999148,10,7
2340,-0.04768067570328532,0.020500000000001253,10,8
4881,-0.15691090189656826,0.05349999999999966,10,9
1000,-0.10927468925011953,0.07900000000000063,10,10
1101,-0.16418114653166005,0.08949999999999961,10,11
1600,0.027356038845569718,0.07900000000000063,10,12
5309,-0.15095931769676915,0.06804000000000202,10,13
4632,-0.12316554656425288,0.06902000000000044,10,14
2600,0.15064365927143172,0.034000000000001765,10,15
3772,-0.13713658804168172,0.03597999999999928,10,16
900,-0.013715539706494468,0.016959999999998844,10,17
3254,0.05483207676491604,0.002999999999998693,10,18
2361,-0.06858710562413875,0.020999999999997954,10,19
2738,-0.10985992859106358,0.021000000000000796,10,20
3900,-0.09621993127146829,0.04500000000000029,10,21
3158,0.16467682173734668,0.03100000000000023,10,22
3234,-0.06866245536941963,0.011000000000001365,10,23
3830,-0.12374535954900205,0.010999999999998523,10,24
2300,0.027491408934702432,0.014000000000000058,10,25
2400,0.027483853236218252,0.027000000000001023,10,26
1803,-0.12383048981836708,0.023999999999998068,10,27
1677,0.055005500550044065,0.009000000000000341,10,28
4414,0.06870963309055539,0.0010000000000005115,10,29
4950,0.10981468771447948,-0.02499999999999858,10,30
2430,-0.05493750858397478,-0.03899999999999864,10,31
3200,-0.041220115416324726,-0.01600000000000108,10,32
1900,-0.013741926618118891,0.006999999999999318,10,33
1108,-0.027491408934702432,0.02399999999999949,10,34
823,0.2604880723882612,-0.02299999999999898,10,35
3344,0.06850253459377607,-0.05899999999999892,10,36
1800,0.16413623307345718,-0.09200000000000018,10,37
10239,0.1365933615626203,-0.10899999999999893,10,38
4890,-0.054667213338789176,-0.06800000000000068,10,39
3200,-0.15056118258965154,-0.020000000000001707,10,40
1500,-0.04107900862659337,0.030999999999998806,10,41
1600,-0.08112834174766363,0.06183999999999941,10,42
1470,0.012606193477674678,0.04692000000000007,10,43
4452,-0.013704262025496938,0.0230000000000004,10,44
1200,-0.054847113670632164,0.02007999999999868,10,45
2700,0.06851192107426303,0.00315999999999832,10,46
1200,0.054779512462328185,-0.00899999999999892,10,47
2156,-0.05480953685940264,-0.010999999999999944,10,48
3000,0.09582477754961422,-0.023999999999998068,10,49
7939,0.020529665366455306,-0.019999999999998866,10,50
3898,-0.17137373183438442,0.007500000000000284,10,51
3547,-0.068596515297019,0.029000000000000626,10,52
2080,-0.02744613695621795,0.05349999999999824,10,53
2000,-0.06866245536941963,0.05600000000000023,10,54
700,0.013730605519710445,0.029000000000000626,10,55
1999,0.10972431765189727,1.4210854715202005e-15,10,56
4900,0.013713658804175967,-0.018999999999999774,10,57
2800,0.08851182304211938,-0.04192000000000178,10,58
2122,-0.07486631016041895,-0.027460000000002083,10,59
2000,0.09589041095889476,-0.019000000000001196,11,0
6064,-0.15091233365344964,0.004460000000000264,11,1
3200,-0.08238363311822364,0.03492000000000104,11,2
3200,-0.0687001923605347,0.04700000000000131,11,3
4100,0.15091233365344964,0.03299999999999983,11,4
5000,0.10963409620391709,-0.021999999999999888,11,5
7524,0.17101032902387306,-0.07199999999999988,11,6
9821,-0.10956652742586906,-0.06749999999999971,11,7
2726,-0.03425126729689777,-0.024499999999999036,11,8
3200,-0.027408524050974405,0.010500000000000398,11,9
3320,0.04794192178617436,0.022500000000000853,11,10
4134,0.00684837693467972,-0.0005000000000009664,11,11
5801,-0.09596928982726541,0.005999999999998807,11,12
5126,0.1369112814896064,-0.007500000000001706,11,13
9600,0.10257813034259541,-0.025,11,14
9520,-0.04789272030650875,-0.031499999999998356,11,15
3430,0.10934937124111303,-0.04799999999999898,11,16
3067,-0.16429353778750044,-0.0045000000000001705,11,17
1400,0.15037593984962327,-0.003000000000002956,11,18
5200,0.01366867140512699,-0.015000000000000568,11,19
20307,0.061471210982858696,-0.020999999999999377,11,20
4800,-0.006830601092889963,-0.03749999999999858,11,21
3274,0.0068301345536444956,-0.014999999999999148,11,22
3100,-0.006830601092889963,-0.008000000000001251,11,23
